yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2019,LT,67,20190612,LG,0,T,0,0,29,174,43,34,8,1,0,1,1,0,2,1,6,3,0,5,1,1,0,0,4,4,1.2,2.166666667,2.333333333,40,33,2,3,5,0,0,0,0,0,1,1,5,0,0,8,0,0,7,0.0,6,0,L
2019,LT,68,20190613,LG,0,T,0,0,29,146,39,36,8,2,0,1,0,0,0,1,2,0,0,7,1,0,0,0,4,3,1.0,1.034482759,1.333333333,42,37,3,3,10,2,0,0,1,1,0,0,4,0,1,6,2,1,9,0.230769231,13,3,L
2019,LT,69,20190615,HT,0,B,0,2,27,118,35,31,4,2,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0.75,1.0,1.0,38,36,7,7,11,1,0,1,2,0,0,0,1,0,1,9,0,0,7,0.454545455,11,5,W
2019,LT,70,20190616,HT,0,B,0,1,27,172,42,37,12,2,0,1,0,0,0,1,4,0,0,9,1,1,0,0,5,5,1.2,1.333333333,1.363636364,44,34,8,10,11,4,0,2,2,0,1,0,8,0,1,7,1,0,10,0.294117647,17,5,W
2019,LT,71,20190618,HH,0,T,0,0,27,173,39,31,6,1,0,0,0,1,0,0,6,0,2,10,1,0,0,0,3,3,1.0,1.0,0.818181818,46,40,10,11,13,2,0,1,0,0,1,1,3,0,1,9,0,0,8,0.4,15,6,W
2019,LT,72,20190619,HH,0,T,0,0,30,170,43,39,12,0,0,1,2,0,1,1,2,0,0,14,0,2,0,0,5,5,2.25,1.714285714,1.09090909099999,42,37,7,7,8,0,0,3,1,0,0,1,3,0,1,6,1,0,5,0.333333333,6,2,W
2019,LT,73,20190620,HH,0,T,0,1,26,180,41,34,7,0,1,1,1,1,0,1,6,1,0,11,0,2,0,1,10,4,1.0,1.66666666699999,1.66666666699999,42,35,5,7,11,0,0,0,0,1,0,0,7,0,0,8,2,2,8,0.333333333,9,3,L
2019,LT,74,20190621,WO,0,B,0,0,27,166,42,36,13,0,0,1,1,2,1,1,4,1,0,5,1,0,0,0,7,5,1.333333333,2.4,2.0,38,34,4,4,8,1,0,0,0,1,0,0,3,0,1,9,1,2,7,0.272727273,11,3,L
2019,LT,75,20190622,WO,0,B,0,1,27,143,35,31,6,0,0,1,0,0,0,0,4,0,0,8,2,0,0,0,1,1,0.0,0.75,0.5,38,34,3,4,11,2,0,0,0,0,1,0,3,0,0,6,0,0,10,0.214285714,14,3,W
2019,LT,76,20190623,WO,0,B,0,2,27,151,40,35,8,0,0,1,0,0,0,0,5,1,0,16,0,1,1,0,1,1,0.857142857,1.444444444,1.66666666699999,28,27,2,2,5,0,0,0,1,1,0,0,1,0,0,9,0,0,2,1.0,2,2,W
2019,LT,77,20190625,KT,0,B,0,3,36,223,58,51,17,4,0,1,2,0,0,1,6,0,0,9,0,0,0,0,8,8,1.0,1.85294117599999,3.666666667,50,45,8,8,13,2,0,3,0,1,1,0,3,0,1,7,2,0,6,0.3,10,3,D
2019,LT,78,20190627,KT,0,B,0,0,27,179,44,39,14,1,0,1,1,1,1,0,4,0,0,5,1,1,0,0,10,8,7.0,2.142857143,2.625,38,35,2,2,9,1,1,1,0,0,0,0,3,0,0,7,1,1,9,0.1,10,1,L
2019,LT,79,20190628,OB,0,T,0,0,24,107,31,29,8,2,0,0,0,0,0,2,0,0,0,5,0,0,0,0,3,2,0.0,1.0,1.714285714,32,31,2,2,8,1,0,0,1,0,0,0,1,0,0,4,1,1,3,0.333333333,3,1,L
2019,LT,80,20190629,OB,0,T,0,1,27,150,38,34,8,2,0,0,0,0,0,0,3,0,1,7,1,1,0,0,0,0,0.75,1.0,0.6,37,33,4,4,9,2,0,0,2,1,0,0,3,0,1,8,0,1,6,0.5,8,4,W
2019,LT,81,20190630,OB,0,T,0,1,27,130,36,33,8,2,0,0,1,0,0,0,3,0,0,7,2,2,0,0,0,0,0.333333333,1.5,0.818181818,43,35,4,4,10,4,0,0,0,0,1,1,6,1,0,4,1,0,12,0.142857143,14,2,W
2019,LT,82,20190702,SK,0,T,0,0,24,135,38,34,9,5,0,2,1,0,0,0,4,0,0,7,0,1,0,0,10,7,8.0,9.0,1.125,30,27,1,1,2,1,0,0,0,0,0,0,3,0,0,8,2,1,2,0.0,2,0,L
2019,LT,83,20190703,SK,0,T,0,0,24,167,42,36,12,0,0,2,2,0,0,0,5,0,1,7,1,0,0,0,8,8,2.333333333,9.0,1.2,39,37,5,5,12,1,0,2,1,0,0,0,2,0,0,12,1,1,7,0.222222222,9,2,L
2019,LT,84,20190704,SK,0,T,0,0,24,158,41,36,12,1,0,3,1,0,1,0,4,0,0,4,0,0,0,1,9,8,1.5,1.8,1.5,42,37,7,7,10,0,0,3,0,0,1,0,3,0,1,12,0,0,8,0.222222222,9,2,L
2019,LT,85,20190705,WO,0,T,0,0,24,165,46,39,15,5,0,1,1,0,0,0,6,1,1,7,1,2,0,0,14,14,2.307692308,9.0,2.625,38,36,1,1,11,3,1,0,0,0,0,0,2,0,0,7,2,0,10,0.222222222,9,2,L
2019,LT,86,20190706,WO,0,T,0,0,24,140,36,32,11,2,0,0,1,0,2,0,2,0,0,8,1,1,0,0,6,6,1.5,1.857142857,0.25,38,37,4,4,10,1,0,0,3,0,0,0,1,0,0,9,0,2,7,0.444444444,9,4,L
2019,LT,87,20190707,WO,0,T,0,0,24,123,34,29,8,2,2,0,0,0,0,1,3,0,1,8,2,0,0,0,5,5,1.5,1.434782609,0.666666667,36,32,2,2,8,2,1,0,0,0,0,0,4,0,0,8,1,0,7,0.166666667,6,1,L
2019,LT,88,20190709,NC,0,B,0,0,27,159,35,30,6,1,0,0,0,0,1,0,4,0,0,6,2,0,0,0,1,1,0.75,1.25,1.5,35,31,4,4,8,2,0,0,0,0,0,1,1,0,2,2,0,0,7,0.333333333,9,3,W
2019,LT,89,20190711,NC,0,B,0,0,27,131,38,33,10,0,0,1,0,0,1,0,3,1,1,6,2,0,0,0,4,4,2.4,2.18181818199999,1.0,32,29,0,0,2,1,0,0,0,0,0,0,3,0,0,13,0,0,5,0.0,3,0,L
2019,LT,90,20190712,OB,0,B,0,0,27,132,40,37,8,1,0,0,0,0,0,0,2,0,1,3,0,1,0,0,1,1,0.0,1.111111111,1.0,31,27,2,2,5,2,0,0,0,0,1,1,2,1,0,5,1,3,5,0.125,8,1,W
2019,LT,91,20190713,OB,0,B,0,0,27,132,37,32,8,2,0,2,0,0,1,0,4,0,0,6,2,1,0,1,4,4,1.285714286,1.44,3.0,38,28,2,3,3,0,0,1,1,1,1,0,7,1,2,10,0,0,8,0.125,8,1,L
2019,LT,92,20190714,OB,0,B,0,0,27,154,44,35,11,4,1,1,1,0,2,2,5,0,0,8,0,0,0,0,8,8,1.909090909,2.166666667,3.428571429,39,37,2,2,11,3,0,0,2,0,0,0,2,0,0,8,1,0,10,0.166666667,12,2,L
2019,LT,93,20190717,HT,0,T,0,0,24,119,35,29,7,2,0,0,0,0,0,2,4,1,0,6,1,0,0,0,3,2,1.125,1.65,2.57142857099999,32,31,1,1,4,1,0,1,0,0,0,0,1,0,0,10,0,0,4,0.0,5,0,L
2019,LT,94,20190718,HT,0,T,0,1,27,150,35,32,7,2,0,0,1,0,0,0,2,0,1,5,3,1,0,1,3,2,1.5,2.0,1.0,40,36,6,6,11,3,0,0,1,1,0,2,2,0,0,6,0,0,7,0.444444444,9,4,W
2019,LT,95,20190726,SK,0,B,0,0,27,164,39,37,14,1,0,1,0,2,0,0,2,0,0,2,1,3,0,0,8,8,2.142857143,1.764705882,1.66666666699999,40,35,6,6,10,1,0,1,1,0,0,2,3,0,0,6,0,1,7,0.5,6,3,L
2019,LT,96,20190727,SK,0,B,0,0,27,149,44,36,10,1,0,0,2,0,0,1,5,1,2,6,0,1,0,0,4,3,1.5,1.941176471,3.0,36,30,0,0,4,0,0,0,0,0,0,0,5,0,1,11,1,2,9,0.0,6,0,L
2019,LT,97,20190728,SK,0,B,0,0,27,155,38,36,10,2,0,0,0,1,0,0,2,0,0,6,1,3,0,1,3,3,0.666666667,2.25,1.5,33,31,0,0,5,0,0,0,2,0,0,0,2,0,0,13,1,1,6,0.0,2,0,L
2019,LT,98,20190730,SS,0,T,0,0,24,137,36,32,11,3,1,1,1,1,0,0,3,0,1,6,2,0,0,0,5,5,0.9,2.25,1.333333333,37,33,2,2,8,2,0,1,1,1,0,0,4,0,0,6,2,0,8,0.2,5,1,L
2019,LT,99,20190731,SS,0,T,0,3,27,157,35,32,8,1,0,3,0,0,0,0,3,0,0,5,2,0,0,0,4,4,0.0,1.142857143,1.333333333,44,39,8,8,11,1,2,3,1,0,0,0,5,0,0,10,0,0,9,0.214285714,14,3,W
2019,LT,100,20190801,SS,0,T,0,0,27,138,32,31,5,1,0,2,0,0,0,0,1,0,0,9,1,0,0,0,4,4,0.0,1.0,0.9,40,32,8,9,7,1,0,2,0,0,0,0,6,0,2,2,2,0,4,0.375,8,3,W
2019,LT,101,20190803,OB,0,B,0,0,27,127,36,31,4,1,0,0,1,0,0,1,4,1,0,6,0,0,0,0,1,1,0.375,0.888888889,1.0,32,31,2,2,9,3,0,0,0,0,0,0,1,0,0,2,2,1,6,0.25,8,2,W
2019,LT,102,20190804,OB,0,B,0,0,27,126,37,35,10,3,0,1,0,0,0,0,2,0,0,4,1,1,0,0,4,4,1.8,0.5,3.0,44,40,7,9,19,4,0,0,0,1,0,1,1,0,2,5,0,0,11,0.473684211,19,9,W
2019,LT,103,20190807,WO,0,B,0,0,27,176,49,43,17,4,2,2,0,0,1,1,4,0,0,7,0,1,0,0,16,15,2.18181818199999,1.285714286,1.25,36,33,4,4,7,2,0,1,0,0,0,1,0,0,2,6,0,2,5,0.25,4,1,L
2019,LT,104,20190808,SS,0,T,0,0,27,143,37,31,5,1,0,0,0,0,0,0,4,0,2,4,1,0,0,0,0,0,0.0,0.75,1.125,42,40,6,8,12,1,2,1,2,0,0,0,2,0,0,9,0,0,7,0.363636364,11,4,W
2019,LT,105,20190809,SS,0,T,0,1,27,143,33,29,3,1,0,0,0,0,1,1,2,0,0,7,0,1,0,1,3,2,0.75,0.6,0.0,43,37,6,6,10,2,0,1,0,0,0,0,5,0,1,7,0,0,10,0.181818182,11,2,W
2019,LT,106,20190810,NC,0,T,0,0,24,116,34,31,9,2,0,0,0,0,0,0,3,0,0,5,1,0,0,0,7,7,1.875,3.0,2.142857143,34,33,4,4,6,2,0,1,0,0,0,0,1,0,0,9,0,1,3,0.333333333,6,2,L
2019,LT,107,20190811,NC,0,T,0,0,24,148,39,32,13,2,1,3,2,0,2,2,3,0,0,6,2,0,0,0,9,4,1.2,3.0,0.6,36,32,1,1,8,0,0,0,0,0,0,0,4,0,0,10,3,2,8,0.125,8,1,L
2019,LT,108,20190813,KT,0,B,0,1,27,158,41,40,12,1,0,1,0,0,0,0,1,0,0,7,0,0,0,0,5,5,1.5,1.625,2.0,40,37,6,6,13,5,0,1,2,0,0,0,3,1,0,7,0,1,10,0.1875,16,3,W
2019,LT,109,20190814,KT,0,B,0,0,27,139,42,34,12,4,0,1,0,0,2,1,4,0,1,4,2,1,0,0,6,6,0.923076923,1.6875,3.857142857,32,31,0,0,5,3,0,0,0,0,0,0,1,0,0,7,0,0,5,0.0,10,0,L
2019,LT,110,20190815,HH,0,B,0,0,27,145,37,35,11,0,0,0,1,1,0,0,1,0,1,10,1,1,0,0,5,5,2.142857143,1.909090909,1.714285714,41,39,11,11,16,2,0,3,0,0,0,0,2,0,0,10,0,0,6,0.285714286,14,4,W
2019,LT,111,20190816,HH,0,B,0,0,27,105,32,31,7,2,0,0,0,1,0,0,0,0,1,6,1,0,0,0,2,2,0.6,0.777777777999999,0.9,32,29,1,1,4,1,0,0,0,1,0,0,2,0,1,3,1,0,4,0.142857143,7,1,L
2019,LT,112,20190817,OB,0,T,0,0,24,142,43,37,13,3,1,0,0,0,0,1,3,0,2,5,1,0,0,0,9,7,2.4,3.5,2.0,32,31,2,2,5,0,1,0,0,0,0,1,0,0,0,6,1,2,3,0.0,0,0,L
2019,LT,113,20190818,OB,0,T,0,0,24,126,42,31,12,3,0,0,0,0,3,1,5,0,2,1,1,0,0,0,11,5,4.285714286,2.75,3.0,35,32,3,3,6,2,0,0,0,0,0,1,2,0,0,11,1,1,5,0.166666667,6,1,L
2019,NC,1,20190323,SS,0,B,0,0,27,123,31,29,4,0,0,0,0,0,0,0,2,0,0,5,3,0,0,0,0,0,0.0,1.0,0.666666667,36,31,7,7,8,0,0,3,0,1,0,0,5,0,0,7,0,2,5,0.25,4,1,W
2019,NC,2,20190324,SS,0,B,0,1,27,158,42,30,5,2,0,0,0,0,2,0,7,0,3,7,0,0,0,0,4,2,0.75,1.333333333,1.09090909099999,38,37,3,3,8,0,0,1,1,0,0,0,0,0,1,5,0,2,8,0.125,8,1,L
2019,NC,3,20190326,KT,0,B,0,2,33,209,51,45,13,1,0,2,0,0,0,0,6,0,0,16,1,2,0,0,8,6,1.875,1.56,2.18181818199999,51,43,9,9,12,1,1,5,0,1,1,0,6,2,1,10,2,2,10,0.272727273,11,3,W
2019,NC,4,20190327,KT,0,B,0,2,27,136,38,33,8,1,0,0,0,1,0,1,4,0,0,5,1,0,0,0,1,1,0.0,1.333333333,2.57142857099999,29,28,4,4,6,1,0,1,1,1,0,0,1,0,0,7,1,1,1,0.0,3,0,W
2019,NC,5,20190328,KT,0,B,0,2,27,159,41,37,11,0,0,1,0,0,0,0,2,0,2,6,1,0,0,0,2,2,1.0,1.333333333,3.0,35,32,6,6,9,1,0,2,0,0,0,0,2,0,1,5,1,0,5,0.375,8,3,W
2019,NC,6,20190329,HH,0,T,0,0,24,143,41,36,13,3,0,2,2,0,1,0,3,0,1,9,1,0,0,0,9,9,1.5,2.727272727,3.428571429,34,32,0,0,7,0,0,0,0,0,0,0,2,0,0,8,1,1,7,0.0,7,0,L
2019,NC,7,20190330,HH,0,T,0,0,24,186,47,33,9,3,0,1,2,0,1,0,12,0,1,4,0,2,0,0,13,10,4.714285714,2.0,1.2,41,35,5,5,12,3,0,0,0,0,0,0,4,0,2,10,2,2,9,0.25,12,3,L
2019,NC,8,20190331,HH,0,T,0,3,27,168,40,33,9,1,0,1,0,0,0,1,4,0,2,11,1,1,0,0,3,3,0.545454545,1.071428571,1.66666666699999,39,33,6,6,8,0,0,3,0,0,0,0,5,0,1,5,1,0,6,0.5,6,3,W
2019,NC,9,20190402,WO,0,B,0,0,27,177,44,38,13,1,1,1,1,0,0,0,6,0,0,12,1,2,0,0,8,8,2.666666667,1.846153846,3.0,40,35,5,6,11,2,0,0,4,0,0,2,2,0,1,6,2,1,7,0.2,10,2,L
2019,NC,10,20190403,WO,0,B,0,0,27,134,34,32,8,0,0,0,1,0,0,1,1,0,0,4,2,0,0,0,1,1,0.75,1.142857143,1.333333333,44,44,9,9,19,5,1,2,1,0,0,0,0,0,0,9,0,0,11,0.428571429,21,9,W
2019,NC,11,20190404,WO,0,B,0,0,27,193,41,37,12,1,0,1,2,1,0,1,3,0,0,8,1,1,0,0,6,2,1.5,3.0,1.5,39,33,5,5,6,2,0,2,1,0,0,1,5,0,0,7,0,1,7,0.25,8,2,L
2019,NC,12,20190405,OB,0,T,0,0,27,136,36,34,8,0,0,1,0,0,0,0,1,0,1,9,1,0,0,0,3,3,0.75,1.0,1.0,37,35,7,7,10,1,0,4,0,0,0,0,1,0,1,3,1,0,3,0.4,5,2,W
2019,NC,13,20190406,OB,0,T,0,1,27,163,43,38,11,3,0,0,0,0,0,0,4,0,1,5,0,0,0,0,5,5,3.6,1.363636364,2.0,39,34,5,6,9,5,0,0,0,0,0,1,2,0,2,6,1,0,6,0.166666667,12,2,W
2019,NC,14,20190407,OB,0,T,0,3,27,155,37,33,8,1,1,1,0,1,0,0,4,0,0,7,1,2,0,0,3,3,1.8,1.714285714,1.5,41,36,5,5,12,3,0,0,0,1,1,1,3,0,0,5,1,0,9,0.272727273,11,3,W
2019,NC,15,20190410,HT,0,T,0,0,29,154,40,33,9,2,0,1,1,2,1,1,3,2,2,6,0,0,1,0,2,2,0.6,1.24137931,0.461538462,38,34,1,1,8,2,0,0,0,3,0,0,4,0,0,6,2,1,7,0.0,7,0,L
2019,NC,16,20190411,HT,0,T,0,2,27,143,37,34,9,3,0,0,1,0,0,0,3,0,0,9,2,0,0,0,2,2,1.125,1.5,0.6,38,36,4,4,12,2,0,0,0,1,1,0,0,0,1,9,1,0,7,0.428571429,7,3,W
2019,NC,17,20190412,LT,0,B,0,0,27,124,34,33,8,0,0,0,0,0,0,0,1,0,0,6,2,0,0,0,1,1,0.0,1.0,0.6,31,28,2,2,6,1,0,1,0,2,0,0,3,0,0,10,0,0,5,0.0,1,0,W
2019,NC,18,20190413,LT,0,B,0,1,27,156,39,36,10,0,0,2,0,0,0,0,3,0,0,10,0,0,0,0,5,5,1.0,1.5,2.25,42,35,7,7,12,4,0,1,0,0,0,0,7,0,0,6,1,0,11,0.461538462,13,6,W
2019,NC,19,20190414,LT,0,B,0,0,27,152,37,36,9,1,0,0,0,0,0,0,0,0,1,6,1,0,0,0,1,0,0.25,1.0,1.125,40,32,7,8,10,2,0,2,0,0,0,1,6,0,1,5,2,1,8,0.3,10,3,W
2019,NC,20,20190416,LG,0,B,0,0,33,178,49,40,9,0,0,0,1,0,1,1,4,0,3,8,1,0,0,0,7,7,1.25,1.161290323,0.692307692,43,39,0,2,6,0,0,0,0,0,0,0,3,0,1,7,1,0,8,0.0,7,0,L
2019,NC,21,20190417,LG,0,B,0,0,36,212,56,47,13,2,0,0,1,0,2,0,6,1,1,14,0,0,0,0,4,2,1.5,1.583333333,1.384615385,51,44,2,2,10,3,1,0,0,0,0,0,5,1,2,11,3,1,13,0.1,10,1,L
2019,NC,22,20190418,LG,0,B,0,0,27,163,38,38,9,2,0,2,0,1,0,0,0,0,0,11,0,2,0,0,6,2,1.5,0.782608695999999,0.666666667,34,32,1,1,8,0,0,0,0,0,0,0,2,0,0,10,2,4,6,0.142857143,7,1,L
2019,NC,23,20190419,SK,0,T,0,1,27,182,46,40,11,2,2,2,0,0,0,0,5,0,1,12,0,1,0,0,11,11,5.25,0.6,1.66666666699999,50,45,14,14,21,5,0,3,0,0,2,0,3,0,0,7,1,2,9,0.588235294,17,10,W
2019,NC,24,20190420,SK,0,T,0,0,24,144,41,38,15,3,0,3,0,0,0,1,1,0,1,5,0,0,0,0,10,10,1.2,2.7,1.09090909099999,38,35,4,4,10,2,0,1,0,0,0,1,1,0,1,7,0,0,7,0.0,6,0,L
2019,NC,25,20190421,SK,0,T,0,0,24,127,36,32,9,1,0,2,0,0,0,0,4,0,0,7,1,0,0,0,4,4,1.2,3.428571429,2.142857143,34,31,0,1,7,2,0,0,1,0,0,0,2,0,1,8,3,0,6,0.125,8,1,L
2019,NC,26,20190423,KT,0,T,0,0,27,160,38,35,8,1,0,0,1,0,0,0,3,0,0,6,0,1,0,0,3,3,2.4,1.222222222,1.5,38,33,3,4,9,2,0,0,0,0,1,1,1,0,2,2,1,0,7,0.285714286,7,2,W
2019,NC,27,20190424,KT,0,T,0,0,27,117,32,31,6,1,0,0,0,0,0,0,0,0,1,5,3,0,0,0,2,2,0.0,0.833333333,1.125,43,38,9,10,12,5,0,3,0,1,1,1,2,0,1,5,0,1,6,0.25,12,3,W
2019,NC,28,20190427,HH,0,B,0,1,27,145,37,30,4,0,0,0,0,0,0,0,6,0,1,7,2,0,0,0,1,0,0.6,1.5,1.0,47,44,14,15,22,7,0,2,1,0,0,1,1,0,1,8,0,1,8,0.421052632,19,8,W
2019,NC,29,20190428,HH,0,B,0,0,27,143,38,36,9,1,0,2,0,0,0,0,2,0,0,11,0,0,0,0,4,4,0.6,0.5,3.0,41,35,10,10,11,0,0,2,1,0,0,0,5,0,1,9,1,0,7,0.555555556,9,5,W
2019,NC,30,20190430,LT,0,T,0,0,24,127,35,32,9,3,0,1,0,0,0,0,2,0,1,6,1,0,0,0,6,5,1.125,1.875,1.125,35,30,1,1,4,1,0,0,1,0,0,0,4,0,1,10,1,1,7,0.333333333,6,2,L
2019,NC,31,20190501,LT,0,T,0,2,27,147,40,35,8,2,1,1,1,1,0,0,5,0,0,7,0,0,0,0,5,5,2.0,2.357142857,0.5,49,39,9,9,18,4,0,1,0,0,1,2,6,0,1,4,2,2,13,0.3125,16,5,W
2019,NC,32,20190502,LT,0,T,0,1,36,211,49,43,6,0,1,1,1,0,1,0,5,0,0,15,1,0,0,1,6,4,2.0,0.794117647,1.636363636,55,44,6,7,12,1,0,2,1,1,3,1,6,0,1,9,0,3,12,0.090909091,11,1,W
2019,NC,33,20190503,HT,0,B,0,0,27,168,43,35,9,1,0,2,1,0,0,0,7,0,1,4,1,1,0,0,8,8,1.909090909,5.0,2.25,39,34,4,4,9,1,0,3,0,0,0,0,5,0,0,11,1,1,8,0.0,2,0,L
2019,NC,34,20190504,HT,0,B,0,1,27,101,31,30,5,0,0,0,0,0,0,0,1,0,0,7,2,0,0,0,1,1,3.0,0.5,1.0,35,32,4,4,8,0,0,1,2,0,0,0,2,0,1,6,0,0,7,0.5,6,3,W
2019,NC,35,20190505,HT,0,B,0,0,27,143,37,34,7,1,0,0,1,0,0,1,2,0,0,5,0,1,0,0,3,3,0.666666667,1.0,2.142857143,47,41,10,10,17,0,1,0,0,0,0,0,4,0,2,5,1,1,13,0.421052632,19,8,W
2019,NC,36,20190507,SS,0,T,0,0,24,124,33,29,6,1,0,2,0,1,0,1,3,0,0,9,1,0,0,0,6,4,0.6,3.0,1.5,40,34,3,3,7,1,0,2,0,1,0,0,6,0,0,7,0,2,10,0.0,7,0,L
2019,NC,37,20190508,SS,0,T,1,0,24,92,29,29,5,1,0,1,1,0,0,0,0,0,0,7,0,0,0,0,2,2,1.5,0.625,1.5,28,28,0,0,2,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0.0,0,0,L
2019,NC,38,20190509,SS,0,T,0,0,24,152,41,33,10,1,0,2,0,0,0,0,7,0,1,4,1,0,0,0,6,6,1.5,2.166666667,3.857142857,43,35,4,4,10,2,0,0,0,1,0,1,6,0,1,8,1,0,12,0.142857143,14,2,L
2019,NC,39,20190510,OB,0,B,0,0,27,162,44,37,13,1,1,2,0,1,0,0,7,0,0,6,2,1,0,0,11,11,4.2,1.153846154,3.0,46,40,12,12,17,6,0,3,1,0,3,1,1,1,1,2,0,0,8,0.416666667,12,5,W
2019,NC,40,20190511,OB,0,B,0,0,27,172,44,38,14,2,0,3,0,0,0,1,5,0,0,7,2,0,0,0,12,12,3.6,4.5,6.0,37,33,0,0,7,1,0,0,0,1,0,0,2,0,2,10,1,1,10,0.166666667,6,1,L
2019,NC,41,20190512,OB,0,B,0,0,27,141,36,32,7,3,0,1,1,1,0,0,4,0,0,5,1,1,0,0,3,3,0.666666667,1.222222222,0.9,33,32,2,2,7,3,0,1,0,1,0,0,1,0,0,6,1,0,4,0.2,5,1,L
2019,NC,42,20190514,SK,0,B,0,1,27,124,34,32,8,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,2,2,0.75,1.153846154,0.545454545,42,39,8,8,15,2,1,2,1,0,0,0,2,0,1,6,0,0,10,0.454545455,11,5,W
2019,NC,43,20190515,SK,0,B,0,0,27,151,41,35,10,4,0,1,0,0,0,1,5,0,0,9,1,0,1,0,7,7,3.0,1.875,2.0,35,34,2,3,7,1,0,1,0,0,0,0,1,0,0,10,1,0,5,0.333333333,6,2,L
2019,NC,44,20190516,SK,0,B,0,0,27,156,39,34,9,1,0,0,1,0,0,1,1,0,3,12,0,0,0,0,2,2,0.666666667,1.285714286,0.6,36,32,4,5,10,2,0,0,1,1,0,0,4,0,0,5,1,0,7,0.222222222,9,2,W
2019,NC,45,20190517,LG,0,T,0,0,27,138,36,33,7,0,0,0,0,0,0,0,3,0,0,10,1,0,0,0,2,2,1.5,0.0,2.142857143,48,42,13,13,16,5,1,1,2,0,1,0,3,0,2,3,0,0,8,0.545454545,11,6,W
2019,NC,46,20190518,LG,0,T,0,1,27,139,37,34,6,2,0,0,0,0,0,0,3,0,0,4,0,0,0,0,3,2,2.4,1.142857143,1.5,45,39,9,9,14,1,0,1,3,0,1,2,2,0,1,7,1,1,9,0.357142857,14,5,W
2019,NC,47,20190521,WO,0,T,0,2,27,128,32,30,4,1,0,0,1,0,0,0,2,0,0,4,1,0,0,0,1,1,3.0,0.631578947,0.272727273,38,33,3,3,7,0,0,0,1,0,1,0,4,0,0,4,2,0,8,0.2,5,1,W
2019,NC,48,20190522,WO,0,T,0,0,24,124,34,30,7,2,0,0,0,2,0,1,3,0,0,6,1,0,0,1,4,1,0.75,2.076923077,0.6,42,37,2,2,11,1,0,0,1,0,0,1,3,0,1,10,1,2,13,0.153846154,13,2,L
2019,NC,49,20190523,WO,0,T,0,1,27,110,30,30,4,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0,2,2,0.0,0.444444444,0.333333333,43,39,4,4,14,1,2,0,1,1,0,1,2,0,1,6,1,0,12,0.166666667,12,2,W
2019,NC,50,20190524,SK,0,B,0,0,27,139,37,32,8,3,0,1,0,1,0,0,4,1,1,5,2,1,0,0,4,4,3.6,1.384615385,8.0,34,30,2,2,6,0,0,0,2,0,1,1,2,0,0,5,1,0,5,0.2,5,1,L
2019,NC,51,20190525,SK,0,B,0,1,27,158,43,35,10,1,0,2,1,1,0,1,5,0,2,7,0,1,0,0,7,7,1.2,0.666666667,2.25,44,39,10,10,17,0,1,2,0,0,1,0,4,0,0,0,2,1,10,0.4,15,6,W
2019,NC,52,20190526,SK,0,B,0,0,27,129,36,33,9,0,0,1,1,1,1,0,2,0,0,7,1,1,0,0,2,2,0.857142857,1.222222222,1.2,38,31,0,1,4,1,0,0,0,0,1,0,6,2,0,5,0,0,10,0.0,7,0,L
2019,NC,53,20190528,LT,0,B,0,0,27,177,47,39,14,2,0,0,0,1,1,1,4,0,2,6,0,0,0,0,9,9,2.4,1.941176471,4.0,41,38,4,4,10,2,0,0,0,0,0,0,3,0,0,11,0,1,10,0.363636364,11,4,L
2019,NC,54,20190529,LT,0,B,0,0,27,185,44,37,13,2,0,1,0,1,0,1,4,0,2,12,0,1,0,0,6,5,0.923076923,1.8,1.0,39,35,8,8,14,4,1,2,0,0,1,1,2,0,0,4,2,2,7,0.333333333,18,6,W
2019,NC,55,20190530,LT,0,B,0,0,27,192,52,37,13,1,0,0,0,0,1,0,11,0,3,3,2,0,0,0,10,9,2.166666667,2.4,3.333333333,36,32,2,2,8,1,0,0,0,0,1,1,2,0,0,7,1,1,7,0.222222222,9,2,L
2019,NC,56,20190531,LG,0,T,0,0,24,118,32,28,6,3,0,0,0,1,0,1,3,0,0,9,0,0,0,0,3,3,0.857142857,1.125,1.0,36,34,2,2,7,2,0,0,1,0,0,0,2,0,0,6,0,0,7,0.222222222,9,2,L
2019,NC,57,20190601,LG,0,T,0,0,24,139,37,31,10,0,0,1,1,1,1,1,4,0,0,5,1,1,0,0,5,5,1.714285714,3.0,2.142857143,32,31,1,1,8,0,0,0,0,1,0,0,1,0,0,2,2,1,4,0.333333333,3,1,L
