yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2018,LG,48,20180520,HH,0,B,0,1,27,151,36,31,7,0,0,1,2,1,0,0,5,0,0,7,2,1,0,0,2,2,1.285714286,0.5,1.875,39,36,6,6,12,2,0,2,3,0,0,0,1,0,2,5,1,0,9,0.230769231,13,3,W
2018,LG,49,20180522,NC,0,B,0,1,27,149,37,31,7,1,0,0,0,0,0,1,4,0,1,8,0,1,0,0,1,1,0.25,1.428571429,0.6,38,36,6,6,15,2,1,0,1,0,0,2,0,0,0,8,0,0,8,0.333333333,12,4,W
2018,LG,50,20180523,NC,0,B,0,0,27,137,34,31,5,1,1,0,0,0,0,0,3,0,0,7,1,0,0,0,2,2,0.0,1.0,0.6,45,36,12,12,15,2,1,1,0,0,0,3,5,0,1,4,1,0,9,0.333333333,15,5,W
2018,LG,51,20180524,NC,0,B,1,0,27,116,32,31,4,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0.0,0.0,0.6,33,29,4,4,8,2,0,0,0,0,1,0,3,0,0,6,1,0,5,0.375,8,3,W
2018,LG,52,20180525,KT,0,T,0,0,24,155,40,38,14,4,0,2,0,0,0,0,2,0,0,6,0,2,0,0,13,13,3.0,2.4,2.25,41,38,7,7,12,0,0,2,0,0,0,1,2,0,0,7,0,0,7,0.285714286,7,2,L
2018,LG,53,20180526,KT,0,T,0,0,27,122,32,30,3,2,0,0,0,0,0,0,2,1,0,5,0,0,0,0,0,0,1.5,0.75,2.142857143,38,33,3,5,9,2,0,1,1,0,0,0,5,0,0,2,2,0,6,0.181818182,11,2,W
2018,LG,54,20180527,KT,0,T,0,0,24,115,34,32,9,1,0,4,0,1,0,0,1,0,1,5,0,2,0,0,8,8,1.2,1.2,1.5,44,40,7,7,15,3,0,0,0,0,0,0,3,0,1,4,2,0,10,0.333333333,18,6,L
2018,LG,55,20180529,LT,0,T,0,0,27,132,36,35,9,1,1,0,1,0,1,0,0,0,0,7,0,0,0,0,3,3,0.75,0.96,0.272727273,41,39,5,5,13,3,0,1,1,0,1,0,1,0,0,10,0,0,9,0.272727273,11,3,W
2018,LG,56,20180530,LT,0,T,0,0,27,127,38,37,11,4,0,1,0,0,0,0,1,0,0,11,2,0,0,0,5,5,1.285714286,1.0,2.142857143,49,43,14,15,17,4,0,0,0,0,1,0,4,1,1,5,0,1,7,0.692307692,13,9,W
2018,LG,57,20180531,LT,0,T,0,0,27,181,43,35,11,2,1,3,0,1,0,1,6,1,1,8,1,0,0,0,10,10,2.142857143,2.4375,2.0,46,38,10,11,13,3,0,2,0,1,1,0,7,1,0,8,1,0,8,0.4,15,6,W
2018,LG,58,20180601,WO,0,B,0,1,27,135,35,33,6,0,0,1,0,0,0,0,2,0,0,10,0,1,0,0,1,1,0.0,0.888888889,1.0,33,31,3,3,8,1,0,0,1,0,0,0,1,0,1,5,0,0,6,0.4,5,2,W
2018,LG,59,20180602,WO,0,B,0,0,27,159,43,40,16,1,0,0,0,0,0,1,1,0,1,8,1,0,1,0,6,5,1.363636364,1.2,2.0,39,34,10,10,10,0,0,4,0,1,0,0,3,0,2,8,0,2,5,0.333333333,6,2,W
2018,LG,60,20180603,WO,0,B,1,0,27,101,31,30,3,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0.0,0.333333333,0.333333333,40,34,8,8,12,4,1,0,1,0,0,1,4,0,1,4,0,1,8,0.4,10,4,W
2018,LG,61,20180605,HH,0,B,0,0,27,146,37,35,7,1,0,1,0,0,0,0,2,0,0,12,0,0,0,0,3,2,1.0,0.0,0.3,42,39,7,7,17,4,1,0,2,0,0,1,1,0,1,6,0,1,11,0.333333333,18,6,W
2018,LG,62,20180606,HH,0,B,0,0,27,149,39,35,9,2,0,1,1,1,0,0,4,0,0,9,0,0,0,0,5,5,1.714285714,1.894736842,1.333333333,36,32,1,1,6,1,0,0,0,0,0,1,3,0,0,5,1,0,8,0.0,4,0,L
2018,LG,63,20180607,HH,0,B,0,0,27,147,40,37,13,5,0,0,1,0,0,2,1,0,0,8,1,0,0,0,5,4,0.857142857,1.565217391,2.25,35,34,6,6,12,1,0,2,1,2,0,0,1,0,0,14,1,1,5,0.25,8,2,W
2018,LG,64,20180608,SS,0,T,0,1,27,161,40,39,11,2,0,1,0,0,0,0,1,0,0,8,0,0,0,1,5,2,1.0,1.5,3.0,45,36,9,9,13,2,0,3,4,1,0,2,6,0,1,12,1,1,9,0.333333333,9,3,W
2018,LG,65,20180609,SS,0,T,0,0,27,115,32,30,5,1,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0.0,0.857142857,1.0,40,35,6,6,10,4,0,0,0,0,1,0,4,0,0,13,0,0,7,0.357142857,14,5,W
2018,LG,66,20180610,SS,0,T,0,0,24,151,42,38,13,5,0,0,2,0,0,1,2,0,1,6,0,1,0,0,12,7,3.0,10.5,0.818181818,36,32,3,3,7,2,0,0,1,0,0,0,3,0,1,10,3,2,6,0.333333333,6,2,L
2018,LG,67,20180612,NC,0,T,0,0,24,152,39,29,6,3,0,0,3,0,0,0,6,0,4,8,0,0,0,0,8,8,4.8,5.25,1.714285714,36,32,4,4,7,0,0,4,0,0,0,0,4,0,0,11,2,0,5,0.0,5,0,L
2018,LG,68,20180613,NC,0,T,0,0,24,154,35,30,8,3,0,3,1,0,1,1,3,0,0,12,0,0,0,0,6,6,1.285714286,1.5,1.0,35,33,3,3,6,2,0,0,0,0,0,0,2,0,0,7,0,0,5,0.4,5,2,L
2018,LG,69,20180614,NC,0,T,0,0,24,157,44,38,15,3,0,2,4,0,0,1,4,0,1,11,0,1,0,0,11,10,2.4,6.0,1.5,41,36,6,7,9,2,0,2,0,0,0,0,4,0,1,8,1,1,7,0.272727273,11,3,L
2018,LG,70,20180615,HT,0,B,0,0,27,131,36,36,10,1,0,1,0,0,0,0,0,0,0,6,1,0,0,0,3,3,0.6,1.111111111,1.5,36,31,4,4,9,1,0,1,2,0,2,1,2,1,0,2,3,0,6,0.25,8,2,W
2018,LG,71,20180616,HT,0,B,0,0,27,129,35,34,9,1,0,2,0,0,0,0,1,0,0,9,1,0,0,0,3,3,0.0,1.111111111,1.875,39,34,4,4,12,1,0,0,2,1,0,1,4,0,0,6,1,0,9,0.375,8,3,W
2018,LG,72,20180617,HT,0,B,0,1,27,182,43,31,9,0,0,1,3,1,0,2,9,0,1,3,1,1,0,0,6,6,1.384615385,2.5,0.5,41,34,9,9,12,3,0,1,3,0,0,1,5,0,1,9,1,0,8,0.384615385,13,5,W
2018,LG,73,20180619,HH,0,T,0,0,27,129,34,31,4,2,0,0,0,0,0,0,3,0,0,12,0,0,0,0,0,0,0.6,1.0,1.0,43,35,3,4,11,2,0,0,0,0,1,1,6,0,0,10,0,0,12,0.25,12,3,W
2018,LG,74,20180620,HH,0,T,0,0,24,163,43,36,13,2,0,3,3,0,1,0,4,0,2,6,0,0,0,1,11,10,2.57142857099999,3.333333333,2.625,39,37,7,7,12,2,0,1,0,0,0,1,1,0,0,6,2,0,5,0.444444444,9,4,L
2018,LG,75,20180621,HH,0,T,0,0,26,144,39,37,14,3,0,3,0,1,0,1,1,0,0,8,1,0,0,0,9,9,1.0,1.25,1.66666666699999,40,33,5,6,12,2,0,1,1,1,0,0,5,0,2,3,4,0,7,0.25,8,2,L
2018,LG,76,20180622,LT,0,B,0,1,27,147,36,34,5,0,0,0,2,0,0,0,2,0,0,14,0,2,0,0,1,1,2.0,0.777777777999999,2.0,27,23,2,2,4,0,0,1,0,1,0,0,3,0,1,3,4,1,1,0.0,1,0,W
2018,LG,77,20180623,LT,0,B,0,1,27,210,50,39,14,1,0,2,2,0,1,0,8,0,2,8,1,0,0,0,8,8,1.615384615,5.142857143,1.384615385,51,43,16,18,19,6,0,3,2,1,1,0,5,0,2,7,0,0,9,0.4375,16,7,W
2018,LG,78,20180624,LT,0,B,0,0,36,174,44,40,6,0,0,2,1,1,1,0,3,1,0,8,0,0,0,0,2,2,2.0,0.75,0.692307692,45,43,2,2,6,0,0,0,0,0,0,0,2,0,0,13,0,1,7,0.0,7,0,D
2018,LG,79,20180627,KT,0,B,0,0,27,160,35,32,6,2,0,0,0,2,0,0,1,0,2,13,0,1,0,0,2,2,1.0,0.6,1.333333333,38,37,7,7,12,3,0,2,0,0,0,0,1,0,0,9,0,0,7,0.428571429,7,3,W
2018,LG,80,20180629,SK,0,T,0,0,24,143,37,34,9,1,0,3,1,0,0,0,1,0,2,7,0,1,0,0,10,6,1.5,1.636363636,1.285714286,31,31,0,1,5,3,0,0,0,0,0,0,0,0,0,7,2,2,3,0.2,5,1,L
2018,LG,81,20180630,SK,0,T,0,0,25,168,39,31,9,2,0,3,0,1,1,1,6,0,0,6,1,1,0,0,6,6,3.0,1.8,2.25,34,31,3,3,6,1,0,1,0,1,0,0,2,0,1,8,1,2,4,0.5,4,2,L
2018,LG,82,20180703,NC,0,B,0,3,30,214,52,47,18,2,1,1,2,0,1,0,3,0,1,8,0,1,0,0,13,12,3.375,1.75862069,1.909090909,45,43,6,6,15,2,0,0,1,0,0,0,1,0,1,5,1,1,9,0.5,16,8,L
2018,LG,83,20180704,NC,0,B,0,0,27,119,33,30,5,2,0,0,2,0,0,1,2,0,0,5,0,1,0,0,3,3,1.8,1.5,1.5,44,36,10,13,13,3,0,3,0,0,1,0,4,0,3,4,0,0,7,0.4375,16,7,W
2018,LG,84,20180705,NC,0,B,0,1,27,149,42,40,13,5,1,0,0,0,0,0,2,0,0,8,0,0,0,0,5,5,1.09090909099999,1.66666666699999,1.5,32,29,1,3,7,1,0,0,0,2,2,0,1,0,0,9,2,0,2,0.2,5,1,L
2018,LG,85,20180706,HT,0,T,0,0,24,181,46,37,14,4,0,1,0,0,0,2,7,0,0,6,1,1,0,1,13,11,2.454545455,18.0,4.5,34,33,4,4,8,1,0,1,0,1,0,0,1,0,0,9,1,1,3,0.666666667,3,2,L
2018,LG,86,20180707,HT,0,T,0,0,27,132,40,39,17,2,1,2,0,1,0,1,0,0,0,8,1,0,1,0,10,10,3.0,1.941176471,2.625,45,43,12,13,14,4,0,3,0,0,0,0,2,0,0,5,0,0,5,0.461538462,13,6,W
2018,LG,87,20180708,HT,0,T,0,0,27,123,34,30,5,0,0,0,2,0,0,0,3,0,1,4,2,0,0,0,1,1,0.75,2.0,1.0,46,43,8,8,17,3,0,2,0,0,0,0,3,0,0,7,1,0,11,0.363636364,11,4,W
2018,LG,88,20180710,SK,0,B,0,0,27,172,47,41,16,5,0,1,3,0,0,1,4,0,1,7,1,1,0,0,10,10,2.7,4.2,1.66666666699999,37,34,3,3,8,0,0,0,0,0,0,0,2,0,1,8,1,1,7,0.25,12,3,L
2018,LG,89,20180711,SK,0,B,0,0,27,102,32,31,5,0,0,1,1,1,0,0,1,0,0,10,0,0,0,0,1,1,0.0,0.6,0.272727273,32,29,3,3,7,0,0,1,0,0,1,0,2,0,0,5,0,0,5,0.4,5,2,W
2018,LG,90,20180712,SK,0,B,0,0,27,162,41,36,9,2,0,1,3,0,0,0,4,0,1,6,1,1,0,0,7,7,1.125,2.25,1.09090909099999,38,30,4,4,5,1,0,1,0,0,0,0,7,0,1,6,1,1,7,0.285714286,7,2,L
2018,LG,91,20180717,WO,0,T,0,2,27,149,38,33,9,2,0,1,0,0,0,0,4,0,1,4,1,0,0,0,3,3,0.666666667,2.0,0.6,46,41,7,9,16,3,0,2,1,0,0,1,3,0,1,6,2,0,10,0.1875,16,3,W
2018,LG,92,20180718,WO,0,T,0,1,27,159,41,35,11,5,0,2,1,0,0,2,4,0,0,9,0,0,0,0,7,7,2.0,2.357142857,2.625,45,38,8,8,11,2,1,1,0,0,0,0,5,0,2,8,0,0,10,0.266666666999999,15,4,W
2018,LG,93,20180719,WO,0,T,0,0,27,121,32,32,6,0,0,2,0,0,0,0,0,0,0,10,1,0,0,0,3,3,1.0,0.5,0.272727273,41,40,8,8,13,4,0,1,0,0,0,0,1,0,0,8,0,0,6,0.285714286,14,4,W
2018,LG,94,20180720,OB,0,B,0,0,36,205,54,52,19,0,0,1,1,1,1,0,1,0,0,9,2,0,0,0,5,5,0.642857143,1.545454545,1.909090909,53,46,4,4,12,3,0,1,1,0,0,1,6,1,0,8,1,1,13,0.25,12,3,L
2018,LG,95,20180721,OB,0,B,0,0,27,189,53,49,23,3,0,5,0,0,0,1,2,0,1,7,0,1,0,0,17,15,3.75,1.636363636,2.666666667,48,42,10,10,16,4,0,2,1,0,0,0,4,0,2,2,1,4,11,0.4,10,4,L
2018,LG,96,20180722,OB,0,B,0,0,27,161,40,38,9,1,1,2,3,0,0,0,2,0,0,12,0,1,0,0,6,4,0.857142857,0.875,0.545454545,30,27,1,1,2,1,0,0,0,1,0,0,2,0,1,7,1,1,2,0.0,3,0,L
2018,LG,97,20180724,SS,0,B,0,0,27,162,44,37,11,3,0,3,1,1,0,0,7,0,0,8,0,0,0,0,11,11,3.75,9.0,2.625,35,34,1,1,8,1,0,1,0,0,0,0,1,0,0,6,1,0,7,0.0,5,0,L
2018,LG,98,20180725,SS,0,B,0,0,27,140,34,32,7,1,0,0,1,0,1,1,0,0,0,7,0,0,0,0,1,1,0.75,0.777777777999999,1.0,35,34,0,0,7,1,0,0,3,0,0,0,0,0,1,10,0,1,8,0.166666667,6,1,L
2018,LG,99,20180726,SS,0,B,0,0,27,126,37,37,12,1,0,1,2,0,0,0,0,0,0,10,2,0,0,0,5,4,1.5,1.043478261,1.66666666699999,36,32,7,7,9,2,0,2,0,1,0,1,3,0,0,7,0,1,4,0.5,6,3,W
2018,LG,100,20180727,KT,0,T,0,0,24,126,36,32,11,1,0,2,1,1,0,0,4,0,0,5,2,0,0,0,9,9,2.0,9.0,1.66666666699999,41,36,5,7,12,4,0,0,0,0,0,0,5,0,0,7,3,1,7,0.333333333,12,4,L
2018,LG,101,20180728,KT,0,T,0,2,25,168,39,33,11,1,0,6,1,2,2,0,4,0,0,10,0,0,0,0,11,9,2.25,1.714285714,1.66666666699999,49,47,10,10,21,4,0,2,0,0,0,0,2,0,0,7,1,1,12,0.411764706,17,7,L
2018,LG,102,20180729,KT,0,T,0,1,27,165,37,31,8,2,0,0,0,0,1,1,4,0,0,12,1,1,0,0,4,4,0.428571429,1.30434782599999,1.333333333,40,37,7,7,10,1,0,4,2,0,1,0,0,0,2,6,0,0,6,0.166666667,6,1,W
2018,LG,103,20180731,OB,0,T,0,0,24,181,40,33,11,2,0,1,0,0,2,0,5,0,0,6,0,2,0,0,6,5,4.2,2.25,4.0,40,36,2,2,11,2,0,1,0,0,0,0,4,0,0,6,2,1,11,0.2,5,1,L
2018,LG,104,20180801,OB,0,T,0,0,24,171,47,38,16,3,0,1,1,0,0,4,4,0,1,5,0,0,0,0,14,10,1.615384615,2.647058824,2.25,44,40,8,8,17,5,0,2,2,0,0,2,2,0,0,1,2,2,9,0.272727273,11,3,L
2018,LG,105,20180802,OB,0,T,0,0,24,155,37,30,9,2,1,0,0,2,0,1,5,0,1,4,0,1,0,0,6,6,0.923076923,1.82608695699999,1.5,43,34,5,5,10,1,1,3,0,1,0,1,6,0,2,7,1,0,11,0.125,8,1,L
2018,LG,106,20180804,SK,0,B,0,0,27,168,43,35,10,1,0,1,0,0,2,0,5,0,1,7,1,1,0,0,9,9,2.25,3.0,1.5,38,36,2,2,10,2,0,1,0,0,0,0,2,0,0,4,1,0,9,0.1,10,1,L
2018,LG,107,20180805,SK,0,B,0,0,27,184,47,42,20,4,0,0,1,0,1,0,4,0,0,5,3,0,0,0,12,12,2.142857143,4.2,2.4,36,35,3,3,9,3,0,1,0,0,0,0,1,0,0,6,1,1,6,0.285714286,7,2,L
2018,LG,108,20180807,LT,0,T,0,0,24,134,35,33,9,2,1,2,1,0,0,1,1,0,0,9,0,0,0,0,4,4,0.5,1.25,0.6,39,34,3,3,7,3,0,1,0,0,0,0,5,0,0,12,0,1,9,0.111111111,9,1,L
2018,LG,109,20180808,LT,0,T,0,0,24,137,34,29,6,0,0,0,0,0,1,0,4,0,0,4,0,0,0,0,2,2,1.285714286,1.25,1.5,31,29,1,1,2,0,0,1,0,0,0,0,2,0,0,8,0,0,3,0.0,0,0,L
2018,LG,110,20180809,SS,0,B,0,0,27,160,44,40,15,2,2,0,2,0,0,2,2,0,0,7,1,0,0,1,9,7,1.363636364,1.833333333,3.428571429,38,36,6,6,12,1,0,2,0,1,0,0,2,0,0,4,2,0,5,0.5,6,3,L
2018,LG,111,20180810,SS,0,B,0,2,27,188,50,40,15,0,1,1,0,0,1,1,6,0,2,8,0,0,0,0,10,10,2.18181818199999,2.647058824,3.857142857,41,34,11,12,12,4,0,0,1,0,2,0,5,0,0,6,1,1,5,0.5,12,6,W
2018,LG,112,20180811,WO,0,T,0,0,24,186,48,39,18,3,0,3,0,0,1,0,6,1,2,4,1,1,0,0,13,13,1.714285714,3.176470588,3.428571429,41,37,8,8,11,2,0,1,1,0,1,1,2,0,0,10,0,0,6,0.416666667,12,5,L
2018,LG,113,20180812,WO,0,T,0,0,24,154,41,37,15,2,0,1,1,0,0,1,3,0,0,5,1,1,0,0,11,11,3.857142857,1.909090909,2.0,39,34,3,3,10,2,0,0,1,0,1,0,4,0,0,4,2,0,9,0.235294118,17,4,L
2018,LT,1,20180324,SK,0,T,0,0,24,166,40,32,8,1,0,1,2,1,0,1,7,0,0,10,0,1,0,0,6,5,2.142857143,1.875,1.2,39,33,3,5,7,2,0,0,2,0,0,0,6,0,0,12,0,2,7,0.2,10,2,L
2018,LT,2,20180325,SK,0,T,0,0,24,133,36,31,9,2,0,3,1,0,0,0,5,0,0,9,2,0,0,0,5,5,1.5,1.894736842,4.2,33,32,0,0,5,1,0,0,0,0,0,0,1,0,0,9,1,0,6,0.0,2,0,L
2018,LT,3,20180327,OB,0,T,0,0,24,166,38,29,7,3,0,0,1,0,0,1,6,0,2,11,1,2,0,0,5,5,2.25,3.75,0.3,31,29,0,0,3,0,0,0,0,0,0,0,2,0,0,11,1,0,4,0.0,3,0,L
2018,LT,4,20180328,OB,0,T,0,1,24,157,39,31,5,0,1,1,2,0,1,0,5,0,2,6,0,0,0,0,6,3,1.125,1.05,1.714285714,42,36,5,5,10,4,1,0,0,0,1,0,4,0,1,9,1,2,10,0.2,15,3,L
2018,LT,5,20180329,OB,0,T,0,0,24,119,34,32,9,2,0,0,1,1,0,0,2,0,0,8,0,0,0,0,4,3,2.4,1.8,4.2,36,32,1,1,4,0,0,1,0,0,0,0,4,0,0,8,0,1,8,0.0,3,0,L
2018,LT,6,20180330,NC,0,B,0,0,27,154,39,37,10,2,0,1,0,0,0,0,2,0,0,4,1,1,0,0,7,7,1.714285714,2.0,0.818181818,34,32,5,5,6,1,0,2,0,0,0,0,2,0,0,11,1,1,2,0.333333333,3,1,L
2018,LT,7,20180331,NC,0,B,0,0,27,178,45,39,14,2,1,1,0,0,0,0,5,1,1,4,0,0,0,0,10,10,6.75,2.16,2.25,38,30,5,5,9,2,0,0,0,1,1,2,5,0,0,4,2,0,6,0.333333333,6,2,L
2018,LT,8,20180401,NC,0,B,0,0,27,140,36,33,7,1,0,0,1,0,0,1,2,0,0,6,0,0,0,0,2,2,0.375,1.0,2.142857143,36,33,3,3,10,2,1,0,0,0,0,0,3,0,0,5,1,0,9,0.3,10,3,W
2018,LT,9,20180403,HH,0,T,0,0,24,179,46,33,11,3,0,2,2,0,1,3,8,1,1,5,0,0,1,0,17,15,3.75,4.0,3.0,48,42,10,11,15,3,0,1,0,0,0,0,5,0,1,11,1,2,10,0.4375,16,7,L
2018,LT,10,20180404,HH,0,T,0,0,24,160,39,31,10,2,1,0,0,1,0,0,6,0,2,10,3,0,0,0,7,7,1.333333333,2.5,2.25,42,37,6,6,12,1,0,2,0,1,0,1,2,0,2,8,0,1,9,0.375,8,3,L
2018,LT,11,20180406,LG,0,B,0,0,27,196,50,40,14,3,0,5,0,0,0,1,8,0,1,4,0,1,0,0,14,14,1.09090909099999,2.57142857099999,3.375,38,32,6,6,9,2,0,1,0,1,0,1,2,0,3,12,2,0,5,0.333333333,6,2,L
2018,LT,12,20180407,LG,0,B,0,0,27,168,37,32,9,1,0,1,0,1,0,0,4,0,1,11,3,0,0,0,2,2,0.428571429,1.75,0.25,43,33,7,7,13,1,0,2,0,1,1,2,5,0,2,5,0,0,12,0.285714286,7,2,W
2018,LT,13,20180408,LG,0,B,0,0,27,129,36,30,7,2,0,0,0,1,2,0,4,0,0,6,1,0,0,0,4,3,1.285714286,1.222222222,2.142857143,38,37,2,2,7,2,0,1,1,0,0,0,1,0,0,9,1,1,9,0.111111111,9,1,L
2018,LT,14,20180410,WO,0,B,0,0,27,161,38,29,6,2,0,1,1,1,2,0,7,0,0,11,0,1,0,0,3,3,0.9,1.444444444,1.333333333,38,34,4,4,11,3,0,2,0,0,0,0,3,0,1,5,0,0,10,0.181818182,11,2,W
2018,LT,15,20180411,WO,0,B,0,0,27,121,30,29,2,1,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0.0,0.0,0.75,45,38,12,12,17,4,0,0,1,0,0,2,4,0,1,7,1,0,9,0.55,20,11,W
2018,LT,16,20180412,WO,0,B,0,0,27,162,40,36,9,1,0,1,0,0,0,0,4,0,0,12,0,0,0,0,5,4,2.4,1.857142857,2.25,39,36,3,3,9,1,0,0,0,0,0,0,3,0,0,9,0,0,9,0.181818182,11,2,L
2018,LT,17,20180413,HT,0,T,0,0,27,147,36,28,4,1,0,1,2,0,5,0,3,0,0,10,0,0,0,1,4,3,0.0,1.0,0.6,44,38,8,8,11,4,0,1,1,0,1,0,5,0,0,11,0,2,9,0.461538462,13,6,W
2018,LT,18,20180417,SS,0,B,0,0,27,188,48,40,13,3,0,1,3,0,1,0,7,0,0,11,1,0,1,2,11,10,1.615384615,1.714285714,1.8,43,38,6,6,11,3,0,2,0,0,0,0,4,0,1,9,1,0,10,0.142857143,14,2,L
2018,LT,19,20180418,SS,0,B,0,0,36,236,52,45,15,3,0,3,1,1,1,0,5,0,1,17,2,1,0,0,7,7,1.0,1.894736842,3.0,49,45,9,9,13,2,0,4,0,1,0,0,4,0,0,12,1,1,6,0.3,10,3,W
2018,LT,20,20180419,SS,0,B,0,0,27,181,46,35,13,5,0,0,2,1,1,1,7,0,2,6,4,1,0,0,6,5,1.5,4.285714286,1.8,35,32,0,0,8,1,0,0,0,0,0,0,3,0,0,7,1,3,8,0.0,8,0,L
2018,LT,21,20180420,SK,0,B,0,2,27,190,41,33,7,4,0,1,1,1,0,0,8,0,0,11,0,1,0,0,5,5,1.285714286,1.2,1.8,41,34,10,10,12,3,0,2,0,0,0,0,6,0,1,8,2,0,7,0.5,12,6,W
2018,LT,22,20180421,SK,0,B,0,1,27,158,39,36,9,2,0,1,0,0,0,0,3,0,0,8,0,0,0,0,3,3,1.8,1.0,0.545454545,34,32,4,4,8,0,0,2,0,0,0,0,2,0,0,10,1,1,5,0.5,2,1,W
2018,LT,23,20180422,SK,0,B,0,0,27,197,47,37,13,5,0,2,0,0,1,0,9,0,0,7,3,1,0,0,10,10,1.909090909,2.0,3.0,37,35,4,4,9,2,0,0,2,0,0,0,2,0,0,9,1,0,6,0.416666667,12,5,L
2018,LT,24,20180424,KT,0,T,0,0,27,183,45,39,10,3,0,2,0,0,0,0,6,0,0,13,0,1,0,0,8,7,2.666666667,0.0,0.545454545,49,42,14,14,17,3,0,4,0,1,0,0,4,0,3,6,2,2,8,0.4375,16,7,W
2018,LT,25,20180425,KT,0,T,0,1,27,163,43,39,12,4,0,1,0,0,0,0,4,0,0,8,0,1,0,0,4,4,1.363636364,1.777777778,2.0,42,38,5,5,16,1,0,1,1,0,2,0,1,0,1,4,1,0,10,0.230769231,13,3,W
2018,LT,26,20180426,KT,0,T,0,0,24,136,35,27,7,2,0,0,0,1,2,1,4,0,1,7,1,1,0,0,5,5,1.5,2.4,1.5,32,29,2,2,4,1,0,1,0,0,1,0,2,0,0,9,1,1,3,0.0,2,0,L
2018,LT,27,20180427,HH,0,B,0,1,27,151,38,38,12,0,0,1,0,0,0,0,0,0,0,6,1,1,0,0,3,3,0.333333333,1.333333333,2.142857143,37,32,5,5,9,1,0,0,0,0,0,1,3,0,1,8,0,0,8,0.363636364,11,4,W
2018,LT,28,20180428,HH,0,B,0,0,27,142,36,29,6,2,0,0,2,1,1,1,3,1,2,9,0,0,0,0,4,4,1.333333333,1.23529411799999,1.333333333,38,36,2,2,9,1,0,1,0,0,0,0,2,0,0,7,1,0,9,0.0,4,0,L
2018,LT,29,20180429,HH,0,B,0,2,27,174,41,37,12,2,0,1,0,1,0,0,4,1,0,7,1,0,0,0,3,3,0.375,1.777777778,1.363636364,37,31,4,4,7,2,0,1,0,0,0,1,2,0,3,7,0,1,9,0.0,9,0,W
2018,LT,30,20180501,HT,0,B,0,1,27,123,32,28,7,2,0,0,1,1,1,0,2,0,1,5,2,0,0,0,0,0,0.0,1.0,0.9,39,35,4,4,13,3,1,0,0,0,1,0,2,0,1,5,1,1,11,0.2,15,3,W
2018,LT,31,20180502,HT,0,B,0,0,27,199,53,45,17,3,0,1,2,0,0,0,7,0,1,7,0,2,0,1,12,8,1.6,2.823529412,6.6,40,37,6,6,12,1,0,2,0,0,0,0,3,0,0,7,2,5,7,0.3,10,3,L
2018,LT,32,20180503,HT,0,B,0,0,27,138,38,36,9,0,0,1,1,0,0,0,1,0,1,9,2,0,0,0,4,3,1.5,1.111111111,0.545454545,39,34,4,5,10,1,0,1,1,0,0,0,5,1,0,7,1,1,9,0.2,10,2,W
2018,LT,33,20180504,SK,0,T,0,0,24,157,38,32,10,3,0,0,0,0,1,1,4,0,0,5,0,1,0,0,5,3,1.09090909099999,1.75,1.875,37,33,4,4,9,0,0,1,1,0,1,0,3,0,0,7,2,2,6,0.5,4,2,L
2018,LT,34,20180505,SK,0,T,0,0,27,133,34,31,5,2,0,0,0,0,1,0,2,0,0,14,0,0,0,0,1,1,1.2,0.875,1.0,41,32,8,8,8,2,0,0,2,0,2,0,6,0,1,3,2,0,6,0.625,8,5,W
2018,LT,35,20180508,LG,0,T,0,2,27,145,36,33,7,4,0,0,1,0,0,1,2,1,0,10,0,0,0,0,2,2,1.0,1.0,1.5,37,36,3,4,11,3,0,0,0,0,1,0,0,0,0,8,1,0,6,0.375,8,3,W
2018,LT,36,20180509,LG,0,T,0,0,24,117,30,29,5,1,0,0,0,0,0,0,1,0,0,7,0,1,0,0,3,3,1.2,0.75,0.75,37,37,2,2,11,3,0,0,0,0,0,0,0,0,0,8,0,0,8,0.333333333,12,4,L
2018,LT,37,20180510,LG,0,T,0,1,27,133,38,33,8,1,0,0,0,0,1,2,2,0,0,8,0,0,1,1,2,1,0.272727273,1.5,1.0,38,31,7,7,7,3,0,1,1,0,2,0,5,0,0,5,1,0,4,0.5,8,4,W
2018,LT,38,20180511,KT,0,B,0,0,27,137,34,32,6,0,0,1,1,0,0,0,2,0,0,9,2,0,0,0,2,0,0.0,0.666666667,0.666666667,34,31,6,6,10,2,0,1,0,0,0,1,1,0,1,8,0,1,4,0.666666667,6,4,W
