yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2016,LG,47,20160602,HT,0,B,0,0,27,131,34,29,6,2,0,0,0,0,1,1,3,0,0,8,2,0,0,0,1,1,0.375,0.666666667,1.333333333,39,31,8,9,11,2,0,0,3,0,1,2,5,0,0,6,1,0,6,0.5,8,4,W
2016,LG,48,20160603,KT,0,T,0,0,32,175,42,38,9,1,0,0,0,1,1,0,2,0,1,5,1,1,0,0,3,3,3.0,1.03125,2.0,49,41,2,2,12,1,0,1,0,1,1,0,6,0,1,5,3,1,14,0.083333333,12,1,L
2016,LG,49,20160604,KT,0,T,0,0,27,154,39,35,9,1,0,0,0,1,0,0,2,0,2,3,0,0,0,0,4,4,1.5,2.0,0.9,51,43,13,13,19,3,1,1,1,0,1,2,4,0,1,5,0,0,11,0.411764706,17,7,W
2016,LG,50,20160605,KT,0,T,0,0,24,154,44,37,11,3,1,2,1,0,0,0,5,0,2,7,0,0,0,0,10,9,1.75,6.0,2.0,42,39,2,2,12,2,0,0,0,0,0,0,2,0,1,7,0,1,13,0.083333333,12,1,L
2016,LG,51,20160607,SS,0,B,0,1,27,161,43,35,10,2,1,1,0,0,1,0,5,1,2,2,3,0,0,0,8,8,1.875,1.772727273,1.8,41,34,5,5,12,2,0,1,1,0,1,0,5,0,1,5,2,2,9,0.222222222,9,2,L
2016,LG,52,20160608,SS,0,B,0,1,27,181,46,40,16,2,0,1,0,2,0,0,3,0,3,7,1,0,0,0,6,6,1.5,2.333333333,2.333333333,46,34,10,12,13,1,0,2,4,0,0,1,8,0,3,9,2,0,10,0.230769231,13,3,W
2016,LG,53,20160609,SS,0,B,0,0,27,144,38,36,9,4,0,0,0,0,0,0,1,0,1,5,1,2,0,0,4,3,1.125,0.6,1.0,39,35,10,10,13,3,0,3,2,1,0,0,3,0,1,9,0,1,5,0.6,5,3,W
2016,LG,54,20160610,HH,0,T,0,0,28,132,37,36,9,1,0,1,0,0,0,0,0,0,1,9,1,0,0,0,2,2,0.75,0.964285714,0.545454545,40,35,1,1,7,0,0,0,0,1,1,0,4,0,0,5,0,0,9,0.2,5,1,L
2016,LG,55,20160611,HH,0,T,0,0,27,136,41,33,8,0,0,0,0,0,2,0,6,2,0,5,1,1,0,0,3,2,1.875,1.55555555599999,1.0,42,38,4,5,13,2,0,0,0,0,1,0,2,0,1,7,1,1,10,0.230769231,13,3,W
2016,LG,56,20160612,HH,0,T,0,1,26,160,42,34,11,0,0,2,0,0,0,1,6,1,1,6,1,1,0,0,6,6,1.2,1.75,5.0,40,35,5,5,12,2,0,2,1,0,2,0,2,0,1,5,2,1,8,0.181818182,11,2,L
2016,LG,57,20160614,NC,0,B,0,1,27,175,45,38,14,1,1,1,3,1,0,1,6,1,0,6,1,1,0,0,10,10,3.375,1.588235294,1.363636364,45,40,7,7,14,2,1,0,0,0,0,0,5,0,0,7,1,0,11,0.307692308,13,4,L
2016,LG,58,20160616,NC,0,B,0,0,27,151,38,32,7,1,0,1,0,0,1,0,4,0,1,5,1,0,0,0,3,3,1.285714286,1.269230769,1.5,35,32,0,0,6,0,0,0,2,0,0,0,2,0,1,8,0,0,8,0.0,5,0,L
2016,LG,59,20160617,HT,0,B,0,0,27,121,40,34,12,1,0,1,0,0,2,1,2,0,1,4,1,0,0,0,6,6,1.125,2.25,1.5,39,34,3,3,7,1,1,0,0,0,0,0,5,0,0,8,0,0,9,0.142857143,7,1,L
2016,LG,60,20160618,HT,0,B,0,0,27,133,34,33,4,0,0,0,2,0,0,0,0,0,1,8,0,0,0,0,1,0,0.0,0.666666667,0.666666667,39,33,6,7,12,1,1,0,4,0,2,1,3,0,0,7,0,3,8,0.307692308,13,4,W
2016,LG,61,20160619,HT,0,B,0,0,27,158,46,39,13,0,0,2,1,0,1,0,5,0,1,5,1,0,0,0,9,7,1.363636364,2.769230769,1.66666666699999,42,39,5,5,13,3,0,0,0,0,0,0,3,0,0,5,1,1,10,0.272727273,11,3,L
2016,LG,62,20160621,SK,0,T,0,2,27,151,41,35,8,0,0,2,2,1,0,0,4,0,2,7,0,0,0,0,5,4,1.125,1.909090909,1.66666666699999,42,40,8,9,13,3,0,1,0,0,1,0,1,0,0,10,0,1,6,0.25,16,4,W
2016,LG,63,20160622,SK,0,T,0,0,24,141,39,37,13,4,0,3,1,0,0,0,1,1,1,5,0,0,0,0,10,10,2.0,3.75,1.333333333,35,33,2,2,6,0,0,0,0,0,0,0,2,0,0,4,1,0,6,0.142857143,7,1,L
2016,LG,64,20160623,SK,0,T,0,0,24,159,46,37,11,2,0,2,0,0,0,0,7,0,2,2,1,3,0,0,10,4,3.0,3.0,3.5,36,33,2,2,6,2,0,0,0,0,0,0,3,0,0,13,0,3,7,0.111111111,9,1,L
2016,LG,65,20160624,WO,0,B,0,0,27,144,38,32,8,1,0,2,0,0,0,1,5,0,0,4,1,1,0,0,7,7,2.4,1.636363636,4.2,41,40,9,9,16,0,1,2,1,0,0,0,1,0,0,4,0,0,8,0.545454545,11,6,W
2016,LG,66,20160625,WO,0,B,0,0,30,174,46,38,13,2,0,1,2,0,0,1,6,1,1,6,4,0,0,0,8,6,1.846153846,1.875,1.75,44,40,6,6,12,1,0,1,1,1,1,0,3,0,0,10,0,2,8,0.4,10,4,L
2016,LG,67,20160626,WO,0,B,0,2,27,127,33,30,6,1,0,0,1,1,0,0,2,0,1,8,2,0,0,0,1,1,1.285714286,0.888888889,0.6,31,29,2,2,6,1,0,0,0,0,0,0,2,0,0,4,1,0,5,0.142857143,7,1,W
2016,LG,68,20160628,HT,0,T,0,0,24,118,38,36,13,2,0,3,0,1,0,0,1,0,1,6,0,0,0,0,11,11,7.5,2.142857143,0.545454545,38,34,2,2,9,1,0,0,0,0,0,0,3,0,1,5,1,0,9,0.25,8,2,L
2016,LG,69,20160629,HT,0,T,0,0,25,155,38,31,8,3,0,0,0,1,1,1,5,0,0,5,0,2,0,1,5,3,1.125,1.8,0.9,37,34,4,4,10,1,0,1,1,1,0,0,2,0,1,8,1,0,6,0.222222222,9,2,L
2016,LG,70,20160630,HT,0,T,0,0,33,195,48,42,9,1,1,2,0,0,0,0,5,0,1,11,0,0,0,0,9,9,3.6,1.615384615,1.363636364,54,47,9,10,16,1,0,2,2,0,0,1,6,0,0,5,1,1,11,0.266666666999999,15,4,W
2016,LG,71,20160702,SK,0,B,0,2,27,146,35,34,8,0,0,2,3,0,0,0,1,0,0,5,0,1,0,0,4,4,0.5,1.0,1.333333333,38,35,2,2,8,1,0,0,1,0,0,0,3,0,0,5,1,0,9,0.166666667,12,2,L
2016,LG,72,20160703,SK,0,B,0,0,27,152,48,41,17,2,1,1,1,0,1,2,4,0,0,6,0,2,0,0,9,8,1.058823529,3.0,2.1,44,37,7,7,12,2,1,1,3,1,0,1,5,0,1,8,0,1,10,0.3,10,3,L
2016,LG,73,20160705,SS,0,T,0,0,24,136,39,34,9,1,0,2,1,0,0,0,4,0,1,4,1,0,0,1,7,7,1.5,15.0,2.57142857099999,37,33,3,3,7,4,0,0,0,0,0,1,2,0,1,5,0,1,7,0.125,8,1,L
2016,LG,74,20160707,SS,0,T,0,3,24,167,43,35,15,6,0,3,0,0,1,2,3,0,2,5,0,2,0,0,12,12,2.18181818199999,1.772727273,3.428571429,45,39,11,11,14,5,0,3,2,1,0,0,5,0,1,3,1,0,7,0.333333333,9,3,L
2016,LG,75,20160708,LT,0,T,0,0,24,140,36,32,10,2,1,0,1,0,2,0,2,0,0,3,1,0,0,0,8,5,1.5,1.894736842,2.5,38,35,5,5,9,4,0,1,3,0,0,1,2,0,0,4,0,1,6,0.333333333,9,3,L
2016,LG,76,20160709,LT,0,T,0,0,31,239,58,47,19,2,0,3,1,1,1,0,7,0,2,7,0,0,0,0,13,13,2.4,2.307692308,2.454545455,58,44,11,12,15,1,0,4,1,1,3,0,10,1,1,7,0,1,13,0.307692308,13,4,L
2016,LG,77,20160710,LT,0,T,0,0,27,135,36,32,6,1,0,0,0,1,0,0,4,0,0,9,0,0,0,0,0,0,0.857142857,0.0,0.0,44,37,6,6,12,3,0,1,2,0,1,0,5,0,1,9,1,0,11,0.333333333,12,4,W
2016,LG,78,20160712,HH,0,B,0,1,27,141,37,29,7,0,0,0,0,0,2,1,5,0,0,2,2,1,0,0,4,4,1.125,1.434782609,1.0,38,30,5,5,7,2,1,0,0,0,1,0,5,1,2,4,1,0,9,0.214285714,14,3,W
2016,LG,79,20160713,HH,0,B,0,0,27,159,37,37,11,2,1,0,0,0,0,0,0,0,0,6,0,2,0,0,7,7,2.0,0.923076923,1.333333333,39,34,5,5,9,1,0,0,1,0,1,1,3,0,0,9,0,0,7,0.333333333,9,3,L
2016,LG,80,20160714,HH,0,B,0,0,27,159,40,37,11,2,1,2,3,1,0,0,2,0,1,9,0,0,0,0,7,7,1.714285714,3.0,1.2,39,35,3,4,9,1,0,0,0,1,0,0,2,0,2,9,0,0,8,0.333333333,6,2,L
2016,LG,81,20160719,WO,0,T,0,0,27,170,43,36,10,3,0,2,1,0,0,0,6,0,1,8,1,1,0,0,6,6,2.0,2.0,3.428571429,50,42,11,12,15,2,0,2,1,0,0,0,7,0,1,8,0,0,11,0.416666667,12,5,W
2016,LG,82,20160720,WO,0,T,0,0,24,122,38,32,9,4,0,1,0,0,0,1,4,0,1,1,1,0,0,0,7,5,1.714285714,1.565217391,0.9,38,35,3,3,10,1,0,2,1,0,0,0,3,0,0,8,1,1,8,0.0,7,0,L
2016,LG,83,20160721,WO,0,T,0,0,24,145,36,32,10,2,0,0,3,1,1,0,2,2,1,5,1,1,0,1,7,7,1.875,1.565217391,1.66666666699999,40,35,4,4,9,0,0,0,2,0,1,0,4,0,0,4,0,1,9,0.333333333,12,4,L
2016,LG,84,20160722,OB,0,B,0,0,27,189,52,40,16,3,0,1,0,1,0,2,8,0,2,4,1,0,0,2,14,9,1.846153846,2.333333333,2.1,39,36,3,3,9,2,0,1,0,0,0,0,2,0,1,4,0,1,9,0.2,10,2,L
2016,LG,85,20160723,OB,0,B,0,0,27,170,38,30,8,1,0,2,1,0,0,1,6,0,1,5,2,0,0,0,7,7,1.5,2.307692308,0.545454545,37,27,7,9,8,2,0,0,0,1,0,2,6,0,2,4,2,1,4,0.5,8,4,W
2016,LG,86,20160724,OB,0,B,0,0,27,144,41,37,11,1,0,1,1,0,1,0,3,0,0,2,0,0,0,0,3,3,0.75,1.55555555599999,1.5,35,33,2,2,7,0,0,1,1,1,0,0,2,0,0,8,0,0,6,0.125,8,1,L
2016,LG,87,20160726,LT,0,B,0,0,27,189,51,44,17,4,0,3,1,1,0,0,6,1,1,6,0,0,0,0,12,12,1.5,2.75,4.285714286,48,40,10,10,15,3,1,1,2,0,0,1,7,0,0,6,1,1,11,0.411764706,17,7,L
2016,LG,88,20160727,LT,0,B,0,0,27,134,32,29,3,0,1,0,0,0,0,0,3,0,0,11,2,0,0,0,1,1,0.75,0.272727273,0.0,36,31,4,7,8,0,0,1,0,2,0,1,4,0,0,10,1,1,5,0.166666667,6,1,W
2016,LG,89,20160728,LT,0,B,0,1,27,158,39,34,6,1,0,1,1,0,0,0,3,0,2,13,0,1,0,0,2,2,0.6,0.6,0.6,40,34,3,5,12,3,1,0,2,2,1,0,5,0,0,5,1,2,11,0.3125,16,5,W
2016,LG,90,20160729,NC,0,T,0,1,27,159,38,29,5,1,0,0,1,1,1,0,5,0,3,7,0,2,0,0,1,1,0.857142857,1.111111111,0.272727273,35,32,2,2,8,1,0,0,0,1,1,0,2,0,0,7,1,0,6,0.2,5,1,W
2016,LG,91,20160730,NC,0,T,0,1,27,138,40,39,13,2,0,1,1,0,0,0,1,0,0,4,1,1,1,0,5,5,1.2,0.5,1.66666666699999,46,39,11,13,14,3,0,1,1,0,1,0,6,0,0,7,1,0,6,0.411764706,17,7,W
2016,LG,92,20160731,NC,0,T,0,1,26,171,43,33,8,1,0,2,0,0,0,0,7,1,3,9,2,2,0,0,10,4,2.57142857099999,2.5,1.875,41,37,8,8,10,2,0,0,0,0,0,0,3,0,1,5,0,1,6,0.5,10,5,L
2016,LG,93,20160802,OB,0,T,0,0,24,171,41,36,13,2,1,0,0,0,0,1,3,0,1,5,1,0,0,1,12,4,4.5,1.714285714,3.0,33,33,1,1,7,1,0,1,0,0,0,0,0,0,0,6,1,2,5,0.0,3,0,L
2016,LG,94,20160803,OB,0,T,0,2,27,199,43,32,8,1,0,2,4,1,0,2,8,0,1,11,0,2,0,0,5,5,0.857142857,1.730769231,1.5,44,36,7,7,11,0,1,1,1,1,0,1,7,0,0,8,0,0,10,0.444444444,9,4,W
2016,LG,95,20160804,OB,0,T,0,0,36,204,53,45,14,5,0,0,0,2,1,0,5,2,2,8,2,1,0,0,5,5,1.714285714,1.583333333,1.0,51,49,5,6,18,3,0,2,1,2,2,0,0,0,0,5,0,0,9,0.272727273,11,3,W
2016,LG,96,20160805,KT,0,B,0,0,27,119,31,30,4,2,0,0,0,0,0,0,0,0,1,5,1,0,0,0,1,1,0.428571429,1.0,0.3,46,39,12,12,14,3,1,1,2,0,1,0,6,0,0,13,0,0,10,0.368421052999999,19,7,W
2016,LG,97,20160806,KT,0,B,0,1,27,128,35,33,9,1,0,0,0,1,1,0,1,0,0,7,1,0,0,0,1,1,0.0,1.0,0.9,35,34,4,4,12,2,0,0,1,0,0,0,1,0,0,4,2,0,7,0.181818182,11,2,W
2016,LG,98,20160807,KT,0,B,0,1,27,148,43,40,13,1,0,1,0,0,0,0,3,0,0,8,0,0,0,1,4,4,0.9,1.75,2.625,42,35,9,10,15,2,1,2,1,0,2,1,3,0,1,6,1,0,8,0.285714286,14,4,W
2016,LG,99,20160809,SK,0,T,0,2,27,127,36,33,7,1,0,1,0,0,0,0,0,0,3,11,0,1,0,0,4,3,1.2,1.0,1.0,44,37,9,9,13,1,0,3,0,1,1,1,3,1,2,7,0,1,8,0.428571429,7,3,W
2016,LG,100,20160810,SK,0,T,0,0,27,146,39,31,6,0,0,0,0,1,0,1,7,1,0,6,0,0,0,0,3,3,2.0,1.444444444,2.25,41,35,4,5,13,2,0,1,3,3,0,0,6,0,0,9,2,1,9,0.142857143,14,2,W
2016,LG,101,20160811,NC,0,B,0,2,27,159,40,37,11,1,0,0,1,0,0,0,2,0,1,9,2,0,0,1,2,2,0.2,1.32,0.461538462,36,31,4,4,9,0,1,1,1,0,1,1,2,0,1,4,2,0,8,0.272727273,11,3,W
2016,LG,102,20160812,NC,0,B,0,1,27,169,44,37,8,2,0,1,0,0,0,0,5,1,2,8,0,0,0,0,5,2,2.142857143,1.695652174,2.57142857099999,39,30,5,6,7,1,0,1,0,0,1,1,7,0,0,3,0,4,8,0.333333333,9,3,W
2016,LG,103,20160813,SS,0,T,0,0,24,129,36,33,10,3,0,1,1,0,0,1,2,0,0,5,0,0,0,0,8,8,3.0,0.954545455,4.2,39,36,5,5,11,2,1,1,2,1,0,0,3,0,0,5,1,0,7,0.307692308,13,4,L
2016,LG,104,20160814,SS,0,T,0,0,24,150,39,32,12,1,0,0,1,1,2,0,4,0,1,5,0,2,0,0,6,6,2.1,3.0,2.25,39,36,2,2,12,2,0,0,0,0,0,0,3,0,0,6,1,0,10,0.181818182,11,2,L
2016,LG,105,20160816,SK,0,B,0,0,27,144,40,34,9,1,0,0,0,0,0,1,4,0,1,8,1,0,0,0,4,4,1.285714286,1.0,0.818181818,39,37,11,11,14,3,0,0,0,0,0,0,1,0,1,6,1,1,4,0.5,12,6,W
2016,LG,106,20160817,SK,0,B,0,0,27,160,45,43,18,5,1,0,0,0,0,0,2,0,0,8,1,0,0,0,10,10,4.0,3.5,1.636363636,39,37,6,6,11,1,0,1,2,0,0,1,1,0,0,7,0,0,6,0.25,8,2,L
2016,LG,107,20160818,HH,0,B,0,0,27,120,38,36,11,2,0,1,0,0,0,0,2,0,0,2,3,0,0,1,8,7,3.0,1.411764706,1.0,38,37,5,5,9,1,0,0,0,0,0,0,1,0,0,7,0,0,6,0.5,8,4,L
2016,LG,108,20160819,HH,0,B,0,1,27,132,35,29,6,1,0,0,0,0,2,1,3,0,0,4,1,0,0,0,2,2,0.25,1.0,1.5,34,31,2,3,7,2,0,0,3,0,0,0,3,0,0,4,1,0,7,0.125,8,1,W
2016,LG,109,20160820,HT,0,T,0,0,24,136,35,28,6,2,0,1,1,0,0,1,5,0,1,8,0,1,0,0,3,3,0.545454545,1.375,2.5,32,28,2,2,5,0,0,1,1,1,1,0,3,0,0,7,2,0,3,0.0,5,0,L
2016,LG,110,20160821,HT,0,T,0,0,27,141,40,34,10,3,0,3,2,0,0,1,3,0,2,8,1,0,0,0,8,8,0.666666667,1.941176471,2.0,45,39,9,9,16,4,0,0,0,0,0,2,4,1,0,5,0,0,9,0.571428571,14,8,W
2016,LG,111,20160823,OB,0,T,0,1,30,173,42,35,7,1,0,0,1,0,0,2,5,0,0,6,1,1,0,0,5,3,1.8,1.2,1.09090909099999,42,39,6,6,9,2,0,2,1,0,0,0,3,0,0,9,0,1,6,0.142857143,7,1,W
2016,LG,112,20160824,OB,0,T,0,0,24,175,44,39,15,3,1,4,0,0,0,1,4,0,0,5,0,0,0,1,18,16,7.0,15.0,3.428571429,42,37,4,6,11,3,0,0,0,0,0,0,5,0,0,8,2,2,9,0.214285714,14,3,L
2016,LG,113,20160825,WO,0,T,0,0,27,131,36,35,11,2,0,0,0,0,0,1,0,0,0,6,2,0,0,0,4,4,1.5,0.75,2.142857143,44,37,9,9,14,1,0,2,1,0,0,2,5,0,0,5,2,0,8,0.5,10,5,W
2016,LT,1,20160401,WO,0,T,0,4,27,138,36,30,6,1,0,0,0,2,0,1,5,0,0,6,0,0,0,1,1,0,0.0,1.222222222,1.0,39,37,1,2,11,2,0,0,1,0,0,0,2,0,0,6,2,0,10,0.071428571,14,1,W
2016,LT,2,20160402,WO,0,T,0,0,24,127,35,30,9,0,0,0,1,1,0,0,4,0,1,6,1,0,0,0,5,4,2.5,1.764705882,1.66666666699999,39,34,3,3,8,3,0,0,2,1,0,0,5,0,0,9,0,1,9,0.181818182,11,2,L
2016,LT,3,20160403,WO,0,T,0,0,25,178,42,34,11,2,0,0,3,0,1,0,7,1,0,7,0,1,0,0,6,6,2.666666667,3.333333333,1.8,43,38,5,5,12,1,1,0,0,0,0,1,4,0,0,5,1,0,11,0.416666667,12,5,L
2016,LT,4,20160405,SK,0,B,0,3,27,152,35,30,4,2,0,0,1,0,0,1,2,0,2,12,0,0,0,1,1,1,0.75,0.666666667,0.666666667,34,30,2,2,5,0,0,0,0,0,0,0,3,0,1,7,0,0,8,0.111111111,9,1,W
2016,LT,5,20160406,SK,0,B,0,0,15,74,21,16,1,0,0,0,0,0,0,0,4,0,1,2,1,0,0,0,1,0,1.5,1.333333333,0.428571429,31,27,11,11,14,3,0,3,1,1,1,0,2,0,1,2,0,1,5,0.5,10,5,W
2016,LT,6,20160407,SK,0,B,0,0,27,156,42,36,12,1,0,3,2,1,0,2,3,0,1,5,0,1,0,0,8,8,1.714285714,1.66666666699999,1.5,33,31,3,3,5,1,0,1,0,0,0,1,1,0,0,8,0,0,3,0.0,3,0,L
2016,LT,7,20160408,SS,0,B,0,0,27,168,42,35,10,1,0,3,0,0,1,0,5,0,1,8,1,0,0,0,7,3,3.0,3.0,3.0,36,34,3,3,10,2,0,1,1,0,0,0,2,0,0,9,2,2,6,0.285714286,7,2,L
2016,LT,8,20160409,SS,0,B,0,2,27,189,42,36,11,0,0,1,1,2,0,0,6,0,0,9,1,0,0,0,4,3,1.714285714,1.5,1.09090909099999,41,37,7,7,15,1,0,1,1,0,0,0,4,0,0,6,2,1,10,0.285714286,14,4,W
2016,LT,9,20160410,SS,0,B,0,1,27,207,40,31,6,1,0,0,1,0,1,0,8,0,0,9,1,1,0,0,1,1,2.57142857099999,2.166666667,1.2,37,33,4,5,11,3,0,1,2,2,0,0,4,0,0,6,1,0,8,0.25,12,3,W
2016,LT,10,20160412,LG,0,T,0,0,29,220,55,41,17,3,1,0,1,1,1,2,11,3,0,10,1,1,0,0,12,12,2.57142857099999,3.428571429,3.0,46,44,10,11,16,3,1,1,0,1,0,0,2,0,0,10,0,0,5,0.8,10,8,L
2016,LT,11,20160413,LG,0,T,0,0,24,180,38,32,9,2,0,1,1,0,0,0,6,0,0,11,0,1,0,0,5,5,2.142857143,2.625,2.142857143,36,31,3,3,8,0,0,1,0,0,1,0,3,0,1,8,3,0,6,0.142857143,7,1,L
2016,LT,12,20160414,LG,0,T,1,0,27,117,35,35,8,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.272727273,46,41,9,9,15,2,1,1,0,0,0,1,4,0,0,8,0,1,10,0.357142857,14,5,W
2016,LT,13,20160415,NC,0,T,0,0,24,157,36,32,9,3,0,0,2,0,0,0,4,1,0,10,1,0,0,0,3,3,2.142857143,2.142857143,2.57142857099999,33,31,0,0,4,0,0,0,0,1,0,0,2,0,0,13,0,1,6,0.0,3,0,L
2016,LT,14,20160417,NC,0,T,0,1,27,166,41,37,13,1,0,1,0,1,0,0,4,0,0,5,2,0,0,0,5,5,3.5,1.846153846,1.5,43,37,8,8,12,3,0,2,1,0,0,1,4,0,1,7,1,0,8,0.272727273,11,3,W
2016,LT,15,20160419,HH,0,B,0,0,30,186,44,38,8,0,0,1,0,0,0,0,6,0,0,11,0,0,0,0,3,3,2.25,1.4,2.0,42,29,3,4,5,3,1,0,0,1,3,1,8,2,1,8,0,0,9,0.142857143,7,1,W
2016,LT,16,20160420,HH,0,B,0,0,27,138,38,36,10,1,0,1,0,0,0,0,2,0,0,3,1,0,0,0,4,4,1.8,1.0,2.142857143,48,38,10,10,17,2,1,1,5,0,0,2,7,0,1,6,2,0,14,0.352941176,17,6,W
2016,LT,17,20160421,HH,0,B,0,0,27,195,46,33,13,3,0,0,2,2,4,1,8,1,0,10,0,1,0,0,9,7,1.846153846,2.526315789,3.428571429,38,33,4,5,9,0,0,0,3,1,0,1,4,0,0,9,1,1,6,0.307692308,13,4,L
2016,LT,18,20160422,HT,0,B,0,3,27,157,39,36,10,1,0,2,0,0,0,0,2,0,1,10,0,0,0,0,5,5,2.0,0.642857143,1.66666666699999,37,33,6,7,13,3,0,0,1,0,1,1,2,0,0,3,0,0,6,0.444444444,9,4,W
2016,LT,19,20160423,HT,0,B,0,0,27,187,51,48,21,3,0,3,0,0,0,0,3,0,0,7,0,1,0,1,16,11,3.375,3.857142857,4.714285714,50,40,10,10,14,2,0,2,2,1,0,0,9,0,1,7,1,3,13,0.315789473999999,19,6,L
2016,LT,20,20160424,HT,0,B,0,0,27,161,48,42,15,3,2,2,3,0,0,1,4,0,1,5,0,0,0,0,11,10,2.727272727,9.0,3.0,38,36,4,4,8,0,0,3,0,0,0,0,2,0,0,10,0,1,7,0.333333333,3,1,L
2016,LT,21,20160426,KT,0,T,0,0,24,119,30,28,7,0,0,1,0,0,1,0,1,0,0,4,2,0,0,0,2,2,1.0,1.0,0.6,35,30,1,1,5,1,1,0,1,0,2,0,3,0,0,8,0,0,7,0.111111111,9,1,L
2016,LT,22,20160427,KT,0,T,0,2,27,133,32,29,3,0,0,0,0,1,0,0,3,0,0,6,1,0,0,0,0,0,1.5,0.857142857,1.125,40,36,4,4,10,3,0,0,0,1,0,0,4,0,0,6,0,1,9,0.333333333,12,4,W
2016,LT,23,20160428,KT,0,T,0,0,27,132,33,31,8,1,0,1,0,0,0,0,1,0,1,7,2,0,0,0,3,3,0.75,0.0,1.0,41,36,8,8,12,0,0,4,1,1,0,0,4,0,1,5,1,0,6,0.333333333,6,2,W
2016,LT,24,20160429,NC,0,B,0,3,27,168,43,33,9,2,0,2,0,1,1,0,8,1,1,8,1,1,0,0,6,6,1.333333333,1.846153846,3.428571429,35,30,3,3,7,2,0,1,1,1,0,0,4,1,1,7,1,0,5,0.25,4,1,L
2016,LT,25,20160430,NC,0,B,0,0,27,183,42,38,11,1,0,2,0,0,0,0,4,0,0,9,0,0,0,0,8,8,1.875,2.5,2.625,34,32,1,1,5,2,0,0,0,0,0,0,2,0,0,12,1,0,6,0.0,9,0,L
2016,LT,26,20160501,NC,0,B,0,0,27,135,38,36,10,0,0,3,0,0,0,1,1,0,0,8,1,0,0,0,5,5,0.333333333,1.5,0.9,36,32,2,2,5,0,0,0,0,0,0,1,2,0,1,6,0,1,7,0.25,4,1,L
2016,LT,27,20160503,HT,0,T,0,0,24,138,36,29,7,1,0,1,0,0,3,0,4,0,0,6,0,0,0,0,3,3,0.9,1.375,3.6,37,30,2,2,5,0,0,1,1,0,0,0,7,1,0,8,2,1,8,0.0,7,0,L
2016,LT,28,20160504,HT,0,T,0,0,24,149,35,30,7,1,0,1,0,0,0,0,5,0,0,11,1,1,0,0,3,3,2.0,1.5,4.2,38,34,2,2,11,0,0,1,1,0,0,0,3,0,1,4,3,0,9,0.142857143,7,1,L
2016,LT,29,20160505,HT,0,T,0,0,24,194,52,38,18,1,1,2,0,0,0,2,11,0,1,5,2,0,0,1,17,17,6.857142857,3.428571429,1.615384615,32,29,0,1,3,1,0,0,0,1,0,0,1,0,2,6,1,0,4,0.0,4,0,L
2016,LT,30,20160506,OB,0,T,0,0,27,127,34,31,5,1,0,0,0,0,0,0,2,0,1,7,1,0,0,0,0,0,0.6,0.0,1.0,45,37,6,7,12,4,1,1,0,0,1,0,7,0,0,9,1,0,11,0.230769231,13,3,W
2016,LT,31,20160507,OB,0,T,0,3,27,162,35,30,6,1,0,0,0,2,0,0,4,0,1,7,1,0,0,0,0,0,0.0,1.142857143,1.5,41,34,4,5,9,2,0,1,1,0,1,0,5,0,1,10,1,0,9,0.2,10,2,W
2016,LT,32,20160508,OB,0,T,0,2,27,171,52,46,18,1,0,3,0,0,0,1,4,0,1,7,0,2,0,0,11,11,1.5,2.29411764699999,4.714285714,55,44,16,17,21,4,0,2,3,1,1,0,7,1,3,6,2,2,11,0.55,20,11,W
2016,LT,33,20160511,WO,0,B,0,0,27,183,48,43,17,3,1,4,0,0,0,0,5,0,0,13,1,1,0,0,16,16,6.0,4.5,6.6,35,34,1,2,9,2,0,0,0,0,0,0,1,0,0,9,2,0,6,0.333333333,6,2,L
2016,LT,34,20160512,WO,0,B,0,0,27,142,31,30,3,2,0,0,0,0,0,0,1,0,0,12,1,0,0,0,1,0,0.75,0.0,0.0,38,30,8,8,9,1,1,2,1,1,1,0,6,0,1,4,0,1,6,0.444444444,9,4,W
2016,LT,35,20160513,SS,0,T,0,3,27,179,44,40,13,0,0,1,0,0,0,0,4,0,0,8,0,0,0,1,8,7,2.25,2.142857143,4.5,52,37,13,14,14,2,0,3,2,0,0,1,13,0,1,6,3,0,11,0.266666666999999,15,4,W
2016,LT,36,20160514,SS,0,T,0,0,24,184,43,36,15,2,0,1,1,1,0,1,5,0,1,5,1,0,0,0,10,8,1.8,4.5,3.428571429,40,37,4,4,9,2,0,0,1,0,0,0,2,0,1,6,0,1,9,0.272727273,11,3,L
2016,LT,37,20160515,SS,0,T,0,0,27,149,37,35,9,1,0,1,1,0,0,0,2,0,0,6,1,0,0,0,3,2,0.75,0.333333333,0.9,41,38,8,8,11,2,0,1,0,0,0,0,3,0,0,11,0,1,6,0.333333333,9,3,W
